MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.6666666666666666,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.3529411764705882,0.8032786885245902,1.0,0.0,0.8,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.11800141743444366,0.0,0.0,0.18996748722712495,0.17594108019639937,1.0,0.75,1.0,1.0,0.6150818466000816,0.0,0.0,0.5816020015984922,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333334,0.41666666666666674,0.0,0.0,0.0,0.5,0.44859813084112155,0.0,0.25,0.2849083215796897,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3161764705882353,0.7213114754098361,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.019375,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.07973068745570518,0.0,0.0,0.20065025545750118,0.14435351882160394,1.0,0.5,1.0,1.0,0.42019900442070046,0.0,0.0,0.39732693037788724,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.3738317757009346,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.6374916287157188,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.022058823529411763,0.04918032786885246,1.0,0.0,0.9,0.9,1.0,0.14375000000000002,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,1.0,0.2076541459957477,0.0,0.0,0.24523920111472364,0.2782324058919804,1.0,1.0,1.0,1.0,0.6624339595776556,0.0,0.0,0.6263766666937229,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,1.0,0.75,0.5543018335684062,0.5,0.5,1.0,0.2520420070011669,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.25,0.39469843611307276,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,1.0,0.4444444444444445,0.625,0.9264705882352942,0.26229508196721313,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2954017649790989,0.10409165302782325,1.0,0.5,1.0,0.6666666666666666,0.49393386802034467,0.3530982905982906,0.0,0.6326191335225619,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.5000000000000001,1.0,0.0,0.0,0.25,0.6448598130841122,0.0,0.25,0.1692524682651622,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.25,0.0,0.0,0.0
1.0,0.75,0.6338757552808771,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.08088235294117647,0.18032786885245902,0.0,0.0,1.0,1.0,0.6666666666666666,0.37125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.12739192062367116,0.0,0.0,0.3065490013934046,0.22569558101472997,1.0,1.0,1.0,1.0,0.5835915640004856,0.5422008547008548,0.0,0.736860333646538,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.75,0.10280373831775703,1.0,0.75,0.5881523272214386,0.5,0.5,1.0,0.27887981330221706,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.6227432482478297,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.6666666666666666,0.0525,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.35949837436135623,0.12667757774140753,1.0,1.0,1.0,1.0,0.36037910641190063,0.6378205128205129,0.0,0.6719731913754403,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.5000000000000001,1.0,0.3333333333333333,0.8,1.0,0.009345794392523366,1.0,0.75,0.4795486600846262,0.5,0.5,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.09836065573770493,0.0,0.0,1.0,1.0,0.6666666666666666,0.07062500000000001,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.1435152374202693,0.0,0.0,0.337203901532745,0.25139116202945994,1.0,1.0,1.0,1.0,0.6220220102852121,0.0,0.0,0.5881644015668943,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.05607476635514019,0.5,0.5,0.37517630465444285,0.5,0.5,1.0,0.2240373395565928,0.13528336380255943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.75,0.35171666977994454,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.25,0.7058823529411764,1.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.3333333333333334,0.25,0.25,0.3333333333333334,0.3333333333333333,0.0,0.39999999999999997,0.03596739900779589,0.0,0.0,0.30701346957733394,0.14140752864157122,1.0,0.5,0.0,0.3333333333333333,0.4041399728020414,0.0,0.0,0.382142016394857,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.6728971962616823,0.0,0.25,0.14104372355430184,0.5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.11029411764705882,0.2459016393442623,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.21810772501771794,0.0,0.0,0.9145378541569903,0.5237315875613748,1.0,1.0,1.0,1.0,0.8792758775614322,0.0,0.0,0.8314155476604368,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.8,0.75,0.14018691588785048,0.5,0.5,0.385049365303244,0.5,0.5,1.0,0.3080513418903151,0.13711151736745886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.75,0.37818408881942744,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.0,1.0,0.23936924167257265,0.0,0.0,0.03855085926614027,0.2346972176759411,1.0,1.0,1.0,1.0,0.6177320487791578,0.3370726495726496,0.0,0.7010690947176075,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,1.0,0.75,0.05607476635514019,0.5,0.5,0.47249647390691113,0.5,0.5,1.0,0.19603267211201872,0.07861060329067641,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.25,0.0,0.0,0.0
0.5833333333333333,0.25,0.49689213340045235,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.9485294117647058,0.11475409836065574,0.5,0.0,0.4,0.4,0.3333333333333333,0.0,0.6666666666666667,0.5,0.75,0.3333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5759405480724571,0.20294599018003276,0.5,0.5,0.0,1.0,0.5663360313851715,0.7051282051282052,0.0,0.7678354654080906,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.25,0.5514018691588786,0.0,1.0,0.6093088857545839,0.5,0.5,0.0,0.21120186697782967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.27941176470588236,0.639344262295082,1.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.18,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6056665118439387,0.21342062193126024,1.0,0.75,1.0,1.0,0.6548381271218648,0.0,0.0,0.6191942870079714,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.3551401869158879,0.0,0.5,0.37376586741889983,0.5,0.5,1.0,0.11435239206534424,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.6666666666666666,0.11125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.4784022294472829,0.1685761047463175,1.0,0.75,1.0,1.0,0.47557162691245125,0.5662393162393163,0.0,0.6931597324106864,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,0.5,0.75,0.6191819464033851,0.5,0.5,1.0,0.2240373395565928,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3235294117647059,0.7377049180327869,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.0979801559177888,0.6,1.0,0.0,0.14140752864157122,1.0,0.75,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.2,0.25,0.41121495327102814,0.0,0.25,0.2538787023977433,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.4090909090909091,0.4,1.0,0.75,1.0,0.4444444444444445,0.375,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.145,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.09957476966690292,0.19999999999999996,1.0,0.013469577333952624,0.12831423895253682,1.0,1.0,1.0,1.0,0.5205198946095084,0.4273504273504274,0.0,0.6719731913754403,0.0,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333334,0.41666666666666674,0.25,0.3333333333333333,0.2,0.75,0.36448598130841126,0.5,0.5,0.37376586741889983,0.5,0.5,1.0,0.3558926487747958,0.34552102376599636,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.7272727272727274,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5777721485541067,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.19117647058823528,0.42622950819672134,1.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.059886605244507445,0.0,0.0,0.3260566651184394,0.17021276595744683,1.0,0.5,1.0,1.0,0.49672487346092,0.0,0.0,0.4696873794041032,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.22429906542056077,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.508280137136214,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.6544117647058824,0.16393442622950818,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.31769623780771017,0.11194762684124387,1.0,0.75,1.0,1.0,0.31033062690620206,0.27350427350427353,0.0,0.5006344433016805,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.25,0.03738317757009346,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6363636363636365,0.3333333333333333,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.3529411764705882,0.8032786885245902,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666667,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.010099220411055989,0.6,1.0,0.2573153738968881,0.172176759410802,1.0,1.0,1.0,1.0,0.5466252951145396,0.35683760683760685,0.0,0.6637468657560008,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.44859813084112155,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
0.25,0.75,0.5450542692642939,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.3161764705882353,0.7213114754098361,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.0675,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.04092841956059532,0.0,0.0,0.6953088713423131,0.28281505728314243,1.0,0.5,1.0,1.0,0.6645119057366697,0.0,0.0,0.6283415070673692,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.3333333333333334,0.6666666666666667,1.0,0.0,0.0,0.25,0.1962616822429907,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5499564331675915,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.3333333333333333,0.064873375382263,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.14245216158752658,0.0,0.0,0.15048769159312586,0.18461538461538463,1.0,1.0,1.0,1.0,0.5073244512114412,0.48237179487179493,0.0,0.6824320782298274,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.05607476635514019,0.5,0.5,0.40691114245416077,0.5,0.5,1.0,0.0,0.3857404021937843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,1.0,0.0
0.75,0.75,0.5350003771022243,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.1,0.1,0.6666666666666666,0.04625,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.19999999999999996,0.10914245216158754,0.0,0.0,0.26939154667905246,0.19574468085106383,1.0,0.75,1.0,0.6666666666666666,0.5294534011424901,0.0,0.0,0.5006344433016805,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.485981308411215,0.5,0.25,0.20944992947813823,0.5,0.5,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.8,1.0,0.75,0.4,0.4444444444444445,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.020552799433026223,0.0,0.0,0.2805387830933581,0.11783960720130934,1.0,0.0,0.0,0.3333333333333333,0.3750921826977027,0.0,0.0,0.35467534190254213,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.6168224299065421,0.0,0.5,0.2538787023977433,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,1.0,0.4444444444444445,0.5,0.27941176470588236,0.639344262295082,0.5,0.0,0.2,0.6000000000000001,0.6666666666666666,0.164375,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.08734939759036145,0.6,1.0,0.0,0.12765957446808512,1.0,1.0,1.0,1.0,0.3634746483852451,0.4487179487179488,0.0,0.6064059849818086,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333334,0.41666666666666674,0.75,0.0,0.0,0.75,0.3551401869158879,1.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.24270711785297552,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.3865471761610535,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.8181818181818182,0.6000000000000001,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.304925584691708,0.0,0.0,0.1653506734788667,0.33993453355155484,1.0,1.0,1.0,1.0,0.7328950801185128,0.0,0.0,0.6930024807507591,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,1.0,0.5000000000000001,1.0,0.3333333333333333,1.0,0.75,0.009345794392523366,1.0,0.75,0.7997179125528914,0.5,0.5,1.0,0.2240373395565928,0.48811700182815354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.75,0.5138174450514019,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.0,0.01639344262295082,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.22625,1.0,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8680910357640502,0.3058919803600655,1.0,1.0,1.0,1.0,0.6924377055115025,0.0,0.0,0.6547472628786624,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.43511988716502115,0.5,0.5,1.0,0.24504084014002336,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.43195541105434276,0.15220949263502456,1.0,0.75,1.0,1.0,0.44376961283809013,0.49679487179487186,0.0,0.6577777154828075,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018692,1.0,0.5,0.3039492242595204,0.5,0.5,1.0,0.10385064177362896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.0,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.1111111111111111,0.25,0.41911764705882354,0.9344262295081968,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.00885896527285613,0.0,0.0,0.19972131908964236,0.07855973813420622,1.0,0.5,0.0,0.6666666666666666,0.16150634503978534,0.0,0.0,0.15271530783295795,0.3333333333333333,0.0,0.0,0.0,0.125,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.44859813084112155,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.25,0.0,0.0,0.0
0.25,0.75,0.5350003771022243,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.25,0.6000000000000001,0.3333333333333333,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5595141965575321,0.0,0.0,0.5290589836773592,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.0,0.36448598130841126,0.0,0.5,0.3638928067700987,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.508280137136214,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5220588235294118,0.8524590163934427,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.3333333333333333,0.7999999999999998,0.1222537207654146,0.0,0.0,0.058522991175104504,0.1335515548281506,1.0,1.0,1.0,1.0,0.3814906539704186,0.0,0.0,0.3607255346044598,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.08333333333333336,1.0,0.3333333333333333,0.8,0.25,0.47663551401869164,0.0,0.25,0.20310296191819463,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
